          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.64140000000000008       0.25995126054022571       0.81410224975885670       0.55415098921863093       0.81407972098776316       0.55412846044753739       0.81407972134900419       0.55412846080877842     
  0.64150000000000007       0.25990859174329589       0.81405003324055714       0.55414144149726119       0.81402750351872832       0.55411891177543238       0.81402750388004097       0.55411891213674513     
  0.64160000000000006       0.25986592735142799       0.81399781193092480       0.55413188457949680       0.81397528125932272       0.55410935390789473       0.81397528162070698       0.55410935426927899     
  0.64170000000000005       0.25982326736475264       0.81394558583131127       0.55412231846655868       0.81392305421089817       0.55409978684614547       0.81392305457235403       0.55409978720760145     
  0.64180000000000004       0.25978061178339945       0.81389335494306847       0.55411274315966907       0.81387082237480646       0.55409021059140695       0.81387082273633382       0.55409021095293443     
  0.64190000000000003       0.25973796060749849       0.81384111926754821       0.55410315866004978       0.81381858575239929       0.55408062514490086       0.81381858611399827       0.55408062550649984     
  0.64200000000000002       0.25969531383717914       0.81378887880610240       0.55409356496892326       0.81376634434502870       0.55407103050784956       0.81376634470669917       0.55407103086952003     
  0.64210000000000000       0.25965267147257126       0.81373663356008308       0.55408396208751176       0.81371409815404661       0.55406142668147540       0.81371409851578858       0.55406142704321737     
  0.64219999999999999       0.25961003351380374       0.81368438353084216       0.55407435001703842       0.81366184718080503       0.55405181366700129       0.81366184754261850       0.55405181402881476     
  0.64229999999999998       0.25956739996100625       0.81363212871973178       0.55406472875872548       0.81360959142665601       0.55404219146564970       0.81360959178854098       0.55404219182753467     
  0.64240000000000008       0.25952477081430758       0.81357986912810409       0.55405509831379651       0.81355733089295168       0.55403256007864410       0.81355733125490814       0.55403256044060056     
  0.64250000000000007       0.25948214607383668       0.81352760475731134       0.55404545868347466       0.81350506558104418       0.55402291950720750       0.81350506594307215       0.55402291986923546     
  0.64260000000000006       0.25943952573972229       0.81347533560870566       0.55403580986898338       0.81345279549228577       0.55401326975256349       0.81345279585438524       0.55401327011466295     
  0.64270000000000005       0.25939690981209301       0.81342306168363943       0.55402615187154636       0.81340052062802881       0.55400361081593585       0.81340052099019977       0.55400361117810681     
  0.64280000000000004       0.25935429829107726       0.81337078298346499       0.55401648469238773       0.81334824098962566       0.55399394269854840       0.81334824135186801       0.55399394306079075     
  0.64290000000000003       0.25931169117680331       0.81331849950953483       0.55400680833273153       0.81329595657842868       0.55398426540162538       0.81329595694074241       0.55398426576393911     
  0.64300000000000002       0.25926908846939922       0.81326621126320131       0.55399712279380209       0.81324366739579024       0.55397457892639101       0.81324366775817547       0.55397457928877625     
  0.64310000000000000       0.25922649016899313       0.81321391824581712       0.55398742807682400       0.81319137344306303       0.55396488327406990       0.81319137380551965       0.55396488363652652     
  0.64319999999999999       0.25918389627571270       0.81316162045873475       0.55397772418302205       0.81313907472159952       0.55395517844588682       0.81313907508412753       0.55395517880841483     
  0.64329999999999998       0.25914130678968555       0.81310931790330687       0.55396801111362137       0.81308677123275230       0.55394546444306680       0.81308677159535170       0.55394546480566609     
  0.64340000000000008       0.25909872171103954       0.81305701058088620       0.55395828886984666       0.81303446297787418       0.55393574126683465       0.81303446334054497       0.55393574162950543     
  0.64350000000000007       0.25905614103990160       0.81300469849282542       0.55394855745292382       0.81298214995831786       0.55392600891841626       0.81298215032106003       0.55392600928115843     
  0.64360000000000006       0.25901356477639931       0.81295238164047745       0.55393881686407820       0.81292983217543613       0.55391626739903677       0.81292983253824957       0.55391626776185032     
  0.64370000000000005       0.25897099292065934       0.81290006002519510       0.55392906710453582       0.81287750963058181       0.55390651670992241       0.81287750999346664       0.55390651707280725     
  0.64380000000000004       0.25892842547280898       0.81284773364833129       0.55391930817552226       0.81282518232510792       0.55389675685229900       0.81282518268806403       0.55389675721525511     
  0.64390000000000003       0.25888586243297462       0.81279540251123905       0.55390954007826443       0.81277285026036727       0.55388698782739265       0.81277285062339477       0.55388698819042015     
  0.64400000000000002       0.25884330380128318       0.81274306661527140       0.55389976281398823       0.81272051343771301       0.55387720963642983       0.81272051380081178       0.55387720999952861     
  0.64410000000000001       0.25880074957786081       0.81269072596178138       0.55388997638392057       0.81266817185849816       0.55386742228063734       0.81266817222166821       0.55386742264380739     
  0.64419999999999999       0.25875819976283410       0.81263838055212223       0.55388018078928813       0.81261582552407585       0.55385762576124176       0.81261582588731718       0.55385762612448308     
  0.64429999999999998       0.25871565435632882       0.81258603038764710       0.55387037603131828       0.81256347443579935       0.55384782007947053       0.81256347479911195       0.55384782044278313     
  0.64440000000000008       0.25867311335847126       0.81253367546970923       0.55386056211123802       0.81251111859502179       0.55383800523655058       0.81251111895840566       0.55383800559993435     
  0.64450000000000007       0.25863057676938717       0.81248131579966199       0.55385073903027482       0.81245875800309653       0.55382818123370936       0.81245875836655168       0.55382818159716452     
  0.64460000000000006       0.25858804458920220       0.81242895137885873       0.55384090678965658       0.81240639266137693       0.55381834807217478       0.81240639302490336       0.55381834843570110     
  0.64470000000000005       0.25854551681804183       0.81237658220865283       0.55383106539061100       0.81235402257121647       0.55380850575317464       0.81235402293481407       0.55380850611677224     
  0.64480000000000004       0.25850299345603150       0.81232420829039786       0.55382121483436642       0.81230164773396851       0.55379865427793695       0.81230164809763727       0.55379865464160583     
  0.64490000000000003       0.25846047450329640       0.81227182962544731       0.55381135512215085       0.81224926815098664       0.55378879364769018       0.81224926851472656       0.55378879401143011     
  0.64500000000000002       0.25841795995996153       0.81221944621515474       0.55380148625519321       0.81219688382362432       0.55377892386366279       0.81219688418743541       0.55377892422747388     
  0.64510000000000001       0.25837544982615196       0.81216705806087386       0.55379160823472184       0.81214449475323525       0.55376904492708334       0.81214449511711750       0.55376904529096560     
  0.64520000000000000       0.25833294410199231       0.81211466516395836       0.55378172106196599       0.81209210094117312       0.55375915683918087       0.81209210130512655       0.55375915720313418     
  0.64529999999999998       0.25829044278760727       0.81206226752576194       0.55377182473815467       0.81203970238879175       0.55374925960118448       0.81203970275281634       0.55374925996520907     
  0.64540000000000008       0.25824794588312117       0.81200986514763851       0.55376191926451734       0.81198729909744483       0.55373935321432366       0.81198729946154058       0.55373935357841941     
  0.64550000000000007       0.25820545338865858       0.81195745803094188       0.55375200464228325       0.81193489106848626       0.55372943767982763       0.81193489143265318       0.55372943804399455     
  0.64560000000000006       0.25816296530434329       0.81190504617702597       0.55374208087268273       0.81188247830326998       0.55371951299892674       0.81188247866750796       0.55371951336316472     
  0.64570000000000005       0.25812048163029960       0.81185262958724480       0.55373214795694525       0.81183006080314990       0.55370957917285035       0.81183006116745893       0.55370957953715938     
  0.64580000000000004       0.25807800236665113       0.81180020826295241       0.55372220589630128       0.81177763856948004       0.55369963620282892       0.81177763893386012       0.55369963656720900     
  0.64590000000000003       0.25803552751352177       0.81174778220550281       0.55371225469198104       0.81172521160361444       0.55368968409009267       0.81172521196806557       0.55368968445454381     
  0.64600000000000002       0.25799305707103476       0.81169535141625015       0.55370229434521545       0.81167277990690723       0.55367972283587252       0.81167278027142942       0.55367972320039471     
  0.64610000000000001       0.25795059103931400       0.81164291589654869       0.55369232485723474       0.81162034348071266       0.55366975244139871       0.81162034384530590       0.55366975280599195     
  0.64620000000000000       0.25790812941848207       0.81159047564775266       0.55368234622927059       0.81156790232638487       0.55365977290790280       0.81156790269104917       0.55365977327256710     
  0.64629999999999999       0.25786567220866252       0.81153803067121633       0.55367235846255380       0.81151545644527823       0.55364978423661571       0.81151545681001358       0.55364978460135106     
  0.64640000000000009       0.25782321940997821       0.81148558096829404       0.55366236155831583       0.81146300583874698       0.55363978642876877       0.81146300620355338       0.55363978679357517     
  0.64650000000000007       0.25778077102255176       0.81143312654034028       0.55365235551778857       0.81141055050814559       0.55362977948559378       0.81141055087302305       0.55362977985047124     
  0.64660000000000006       0.25773832704650584       0.81138066738870940       0.55364234034220350       0.81135809045482854       0.55361976340832264       0.81135809081977706       0.55361976377327116     
  0.64670000000000005       0.25769588748196304       0.81132820351475610       0.55363231603279306       0.81130562568015030       0.55360973819818726       0.81130562604516976       0.55360973856320672     
  0.64680000000000004       0.25765345232904557       0.81127573491983485       0.55362228259078927       0.81125315618546545       0.55359970385641988       0.81125315655055585       0.55359970422151028     
  0.64690000000000003       0.25761102158787563       0.81122326160530023       0.55361224001742459       0.81120068197212858       0.55358966038425295       0.81120068233728992       0.55358966074941429     
  0.64700000000000002       0.25756859525857517       0.81117078357250694       0.55360218831393171       0.81114820304149426       0.55357960778291915       0.81114820340672666       0.55357960814815144     
  0.64710000000000001       0.25752617334126615       0.81111830082280978       0.55359212748154363       0.81109571939491731       0.55356954605365116       0.81109571976022077       0.55356954641895462     
  0.64720000000000000       0.25748375583607019       0.81106581335756356       0.55358205752149336       0.81104323103375253       0.55355947519768234       0.81104323139912693       0.55355947556305674     
  0.64729999999999999       0.25744134274310881       0.81101332117812308       0.55357197843501427       0.81099073795935472       0.55354939521624591       0.81099073832480006       0.55354939558169125     
  0.64740000000000009       0.25739893406250364       0.81096082428584326       0.55356189022333968       0.81093824017307881       0.55353930611057511       0.81093824053859509       0.55353930647609140     
  0.64750000000000008       0.25735652979437557       0.81090832268207902       0.55355179288770340       0.81088573767627958       0.55352920788190407       0.81088573804186681       0.55352920824749119     
  0.64760000000000006       0.25731412993884611       0.81085581636818538       0.55354168642933921       0.81083323047031219       0.55351910053146613       0.81083323083597036       0.55351910089712431     
  0.64770000000000005       0.25727173449603585       0.81080330534551737       0.55353157084948146       0.81078071855653167       0.55350898406049587       0.81078071892226067       0.55350898442622487     
  0.64780000000000004       0.25722934346606585       0.81075078961543012       0.55352144614936427       0.81072820193629302       0.55349885847022717       0.81072820230209286       0.55349885883602701     
  0.64790000000000003       0.25718695684905651       0.81069826917927879       0.55351131233022222       0.81067568061095141       0.55348872376189484       0.81067568097682208       0.55348872412776551     
  0.64800000000000002       0.25714457464512858       0.81064574403841871       0.55350116939329008       0.81062315458186207       0.55347857993673344       0.81062315494780357       0.55347858030267494     
  0.64810000000000001       0.25710219685440211       0.81059321419420505       0.55349101733980288       0.81057062385038026       0.55346842699597820       0.81057062421639259       0.55346842736199053     
  0.64820000000000000       0.25705982347699757       0.81054067964799315       0.55348085617099563       0.81051808841786122       0.55345826494086370       0.81051808878394438       0.55345826530694686     
  0.64829999999999999       0.25701745451303465       0.81048814040113837       0.55347068588810377       0.81046554828566042       0.55344809377262583       0.81046554865181442       0.55344809413877982     
  0.64839999999999998       0.25697508996263352       0.81043559645499619       0.55346050649236267       0.81041300345513323       0.55343791349249971       0.81041300382135806       0.55343791385872454     
  0.64850000000000008       0.25693272982591386       0.81038304781092207       0.55345031798500821       0.81036045392763512       0.55342772410172125       0.81036045429393078       0.55342772446801691     
  0.64860000000000007       0.25689037410299520       0.81033049447027150       0.55344012036727630       0.81030789970452155       0.55341752560152635       0.81030790007088804       0.55341752596789284     
  0.64870000000000005       0.25684802279399693       0.81027793643440016       0.55342991364040328       0.81025534078714823       0.55340731799315135       0.81025534115358544       0.55340731835958845     
  0.64880000000000004       0.25680567589903835       0.81022537370466363       0.55341969780562528       0.81020277717687061       0.55339710127783226       0.81020277754337866       0.55339710164434031     
  0.64890000000000003       0.25676333341823865       0.81017280628241772       0.55340947286417908       0.81015020887504452       0.55338687545680587       0.81015020924162329       0.55338687582338464     
  0.64900000000000002       0.25672099535171666       0.81012023416901802       0.55339923881730135       0.81009763588302564       0.55337664053130897       0.81009763624967512       0.55337664089795846     
  0.64910000000000001       0.25667866169959136       0.81006765736582043       0.55338899566622901       0.81004505820216977       0.55336639650257835       0.81004505856888998       0.55336639686929856     
  0.64920000000000000       0.25663633246198125       0.81001507587418076       0.55337874341219950       0.80999247583383271       0.55335614337185146       0.80999247620062365       0.55335614373864239     
  0.64929999999999999       0.25659400763900486       0.80996248969545503       0.55336848205645017       0.80993988877937040       0.55334588114036554       0.80993988914623205       0.55334588150722719     
  0.64939999999999998       0.25655168723078059       0.80990989883099906       0.55335821160021847       0.80988729704013873       0.55333560980935814       0.80988729740707111       0.55333561017629052     
  0.64950000000000008       0.25650937123742684       0.80985730328216898       0.55334793204474209       0.80983470061749374       0.55332532938006684       0.80983470098449684       0.55332532974706994     
  0.64960000000000007       0.25646705965906130       0.80980470305032082       0.55333764339125957       0.80978209951279145       0.55331503985373010       0.80978209987986527       0.55331504022080402     
  0.64970000000000006       0.25642475249580227       0.80975209813681071       0.55332734564100838       0.80972949372738801       0.55330474123158568       0.80972949409453254       0.55330474159873022     
  0.64980000000000004       0.25638244974776703       0.80969948854299478       0.55331703879522776       0.80967688326263954       0.55329443351487251       0.80967688362985468       0.55329443388208766     
  0.64990000000000003       0.25634015141507366       0.80964687427022930       0.55330672285515559       0.80962426811990229       0.55328411670482858       0.80962426848718805       0.55328411707211433     
  0.65000000000000002       0.25629785749783918       0.80959425531987050       0.55329639782203133       0.80957164830053241       0.55327379080269323       0.80957164866788878       0.55327379117004960     
  0.65010000000000001       0.25625556799618127       0.80954163169327475       0.55328606369709354       0.80951902380588625       0.55326345580970493       0.80951902417331334       0.55326345617713213     
  0.65020000000000000       0.25621328291021672       0.80948900339179841       0.55327572048158169       0.80946639463732029       0.55325311172710356       0.80946639500481798       0.55325311209460126     
  0.65029999999999999       0.25617100224006295       0.80943637041679783       0.55326536817673488       0.80941376079619076       0.55324275855612781       0.80941376116375907       0.55324275892369612     
  0.65039999999999998       0.25612872598583630       0.80938373276962960       0.55325500678379336       0.80936112228385426       0.55323239629801790       0.80936112265149318       0.55323239666565693     
  0.65050000000000008       0.25608645414765380       0.80933109045165030       0.55324463630399645       0.80930847910166726       0.55322202495401340       0.80930847946937678       0.55322202532172304     
  0.65060000000000007       0.25604418672563189       0.80927844346421640       0.55323425673858451       0.80925583125098632       0.55321164452535443       0.80925583161876646       0.55321164489313457     
  0.65070000000000006       0.25600192371988695       0.80922579180868459       0.55322386808879764       0.80920317873316805       0.55320125501328110       0.80920317910101880       0.55320125538113185     
  0.65080000000000005       0.25595966513053525       0.80917313548641157       0.55321347035587631       0.80915052154956923       0.55319085641903398       0.80915052191749048       0.55319085678695523     
  0.65090000000000003       0.25591741095769283       0.80912047449875413       0.55320306354106130       0.80909785970154646       0.55318044874385364       0.80909786006953821       0.55318044911184538     
  0.65100000000000002       0.25587516120147563       0.80906780884706897       0.55319264764559328       0.80904519319045654       0.55317003198898096       0.80904519355851889       0.55317003235704321     
  0.65110000000000001       0.25583291586199947       0.80901513853271301       0.55318222267071349       0.80899252201765637       0.55315960615565696       0.80899252238578923       0.55315960652378982     
  0.65120000000000000       0.25579067493937996       0.80896246355704315       0.55317178861766325       0.80893984618450276       0.55314917124512286       0.80893984655270612       0.55314917161332611     
  0.65129999999999999       0.25574843843373246       0.80890978392141633       0.55316134548768381       0.80888716569235264       0.55313872725862012       0.80888716606062649       0.55313872762689398     
  0.65139999999999998       0.25570620634517244       0.80885709962718955       0.55315089328201705       0.80883448054256302       0.55312827419739063       0.80883448091090737       0.55312827456573488     
  0.65150000000000008       0.25566397867381496       0.80880441067571984       0.55314043200190488       0.80878179073649092       0.55311781206267596       0.80878179110490578       0.55311781243109082     
  0.65160000000000007       0.25562175541977522       0.80875171706836435       0.55312996164858919       0.80872909627549350       0.55310734085571833       0.80872909664397874       0.55310734122420357     
  0.65170000000000006       0.25557953658316779       0.80869901880648021       0.55311948222331242       0.80867639716092776       0.55309686057775997       0.80867639752948350       0.55309686094631572     
  0.65180000000000005       0.25553732216410785       0.80864631589142455       0.55310899372731670       0.80862369339415097       0.55308637123004312       0.80862369376277721       0.55308637159866936     
  0.65190000000000003       0.25549511216270943       0.80859360832455474       0.55309849616184525       0.80857098497652036       0.55307587281381099       0.80857098534521710       0.55307587318250762     
  0.65200000000000002       0.25545290657908742       0.80854089610722801       0.55308798952814064       0.80851827190939329       0.55306536533030592       0.80851827227816042       0.55306536569907294     
  0.65210000000000001       0.25541070541335564       0.80848817924080185       0.55307747382744621       0.80846555419412702       0.55305484878077138       0.80846555456296454       0.55305484914960890     
  0.65220000000000000       0.25536850866562866       0.80843545772663361       0.55306694906100495       0.80841283183207890       0.55304432316645025       0.80841283220098681       0.55304432353535815     
  0.65229999999999999       0.25532631633601999       0.80838273156608065       0.55305641523006066       0.80836010482460641       0.55303378848858642       0.80836010519358470       0.55303378885756471     
  0.65239999999999998       0.25528412842464376       0.80833000076050054       0.55304587233585678       0.80830737317306711       0.55302324474842335       0.80830737354211579       0.55302324511747203     
  0.65250000000000008       0.25524194493161351       0.80827726531125088       0.55303532037963743       0.80825463687881849       0.55301269194720493       0.80825463724793745       0.55301269231632388     
  0.65260000000000007       0.25519976585704279       0.80822452521968935       0.55302475936264650       0.80820189594321812       0.55300213008617538       0.80820189631240746       0.55300213045536473     
  0.65270000000000006       0.25515759120104486       0.80817178048717353       0.55301418928612867       0.80814915036762369       0.55299155916657883       0.80814915073688331       0.55299155953583845     
  0.65280000000000005       0.25511542096373307       0.80811903111506111       0.55300361015132804       0.80809640015339290       0.55298097918965983       0.80809640052272280       0.55298097955898973     
  0.65290000000000004       0.25507325514522033       0.80806627710470991       0.55299302195948963       0.80804364530188344       0.55297039015666316       0.80804364567128362       0.55297039052606323     
  0.65300000000000002       0.25503109374561966       0.80801351845747771       0.55298242471185799       0.80799088581445311       0.55295979206883339       0.80799088618392367       0.55295979243830407     
  0.65310000000000001       0.25498893676504375       0.80796075517472243       0.55297181840967868       0.80793812169245982       0.55294918492741607       0.80793812206200066       0.55294918529695691     
  0.65320000000000000       0.25494678420360517       0.80790798725780200       0.55296120305419683       0.80788535293726149       0.55293856873365632       0.80788535330687261       0.55293856910326744     
  0.65329999999999999       0.25490463606141645       0.80785521470807431       0.55295057864665786       0.80783257955021603       0.55292794348879959       0.80783257991989732       0.55292794385848087     
  0.65339999999999998       0.25486249233858976       0.80780243752689740       0.55293994518830769       0.80777980153268136       0.55291730919409154       0.80777980190243293       0.55291730956384311     
  0.65350000000000008       0.25482035303523748       0.80774965571562940       0.55292930268039187       0.80772701888601561       0.55290666585077819       0.80772701925583745       0.55290666622059992     
  0.65360000000000007       0.25477821815147123       0.80769686927562834       0.55291865112415706       0.80767423161157692       0.55289601346010575       0.80767423198146893       0.55289601382999765     
  0.65370000000000006       0.25473608768740330       0.80764407820825246       0.55290799052084916       0.80762143971072331       0.55288535202332001       0.80762144008068559       0.55288535239328229     
  0.65380000000000005       0.25469396164314495       0.80759128251486001       0.55289732087171506       0.80756864318481303       0.55287468154166808       0.80756864355484559       0.55287468191170064     
  0.65390000000000004       0.25465184001880814       0.80753848219680924       0.55288664217800110       0.80751584203520443       0.55286400201639629       0.80751584240530716       0.55286400238649902     
  0.65400000000000003       0.25460972281450384       0.80748567725545839       0.55287595444095450       0.80746303626325566       0.55285331344875188       0.80746303663342855       0.55285331381892466     
  0.65410000000000001       0.25456761003034367       0.80743286769216593       0.55286525766182226       0.80741022587032518       0.55284261583998151       0.80741022624056824       0.55284261621022457     
  0.65420000000000000       0.25452550166643845       0.80738005350829023       0.55285455184185173       0.80735741085777135       0.55283190919133296       0.80735741122808458       0.55283190956164607     
  0.65429999999999999       0.25448339772289935       0.80732723470518974       0.55284383698229034       0.80730459122695264       0.55282119350405323       0.80730459159733603       0.55282119387443673     
  0.65439999999999998       0.25444129819983680       0.80727441128422295       0.55283311308438621       0.80725176697922751       0.55281046877939066       0.80725176734968107       0.55281046914984433     
  0.65450000000000008       0.25439920309736175       0.80722158324674853       0.55282238014938678       0.80719893811595456       0.55279973501859281       0.80719893848647817       0.55279973538911642     
  0.65460000000000007       0.25435711241558462       0.80716875059412507       0.55281163817854040       0.80714610463849235       0.55278899222290767       0.80714610500908601       0.55278899259350145     
  0.65470000000000006       0.25431502615461571       0.80711591332771115       0.55280088717309539       0.80709326654819946       0.55277824039358370       0.80709326691886329       0.55277824076424764     
  0.65480000000000005       0.25427294431456521       0.80706307144886558       0.55279012713430031       0.80704042384643471       0.55276747953186955       0.80704042421716859       0.55276747990260344     
  0.65490000000000004       0.25423086689554308       0.80701022495894714       0.55277935806340406       0.80698757653455677       0.55275670963901369       0.80698757690536072       0.55275671000981763     
  0.65500000000000003       0.25418879389765942       0.80695737385931454       0.55276857996165507       0.80693472461392446       0.55274593071626499       0.80693472498479846       0.55274593108713899     
  0.65510000000000002       0.25414672532102367       0.80690451815132680       0.55275779283030313       0.80688186808589657       0.55273514276487290       0.80688186845684062       0.55273514313581695     
  0.65520000000000000       0.25410466116574565       0.80685165783634272       0.55274699667059712       0.80682900695183213       0.55272434578608642       0.80682900732284613       0.55272434615710053     
  0.65529999999999999       0.25406260143193460       0.80679879291572132       0.55273619148378672       0.80677614121308994       0.55271353978115534       0.80677614158417399       0.55271354015223939     
  0.65539999999999998       0.25402054611969993       0.80674592339082152       0.55272537727112159       0.80672327087102902       0.55270272475132909       0.80672327124218313       0.55270272512248320     
  0.65550000000000008       0.25397849522915061       0.80669304926300245       0.55271455403385183       0.80667039592700851       0.55269190069785790       0.80667039629823256       0.55269190106908195     
  0.65560000000000007       0.25393644876039601       0.80664017053362325       0.55270372177322724       0.80661751638238743       0.55268106762199143       0.80661751675368143       0.55268106799328542     
  0.65570000000000006       0.25389440671354441       0.80658728720404305       0.55269288049049869       0.80656463223852493       0.55267022552498046       0.80656463260988887       0.55267022589634451     
  0.65580000000000005       0.25385236908870495       0.80653439927562109       0.55268203018691620       0.80651174349678012       0.55265937440807522       0.80651174386821400       0.55265937477950899     
  0.65590000000000004       0.25381033588598578       0.80648150674971664       0.55267117086373085       0.80645885015851226       0.55264851427252648       0.80645885053001620       0.55264851464403042     
  0.65600000000000003       0.25376830710549564       0.80642860962768892       0.55266030252219323       0.80640595222508071       0.55263764511958513       0.80640595259665460       0.55263764549115901     
  0.65610000000000002       0.25372628274734232       0.80637570791089730       0.55264942516355497       0.80635304969784483       0.55262676695050250       0.80635305006948865       0.55262676732214633     
  0.65620000000000001       0.25368426281163442       0.80632280160070124       0.55263853878906688       0.80630014257816385       0.55261587976652948       0.80630014294987762       0.55261588013824325     
  0.65629999999999999       0.25364224729847934       0.80626989069846022       0.55262764339998083       0.80624723086739736       0.55260498356891796       0.80624723123918107       0.55260498394070168     
  0.65639999999999998       0.25360023620798516       0.80621697520553370       0.55261673899754848       0.80619431456690471       0.55259407835891960       0.80619431493875837       0.55259407873077326     
  0.65650000000000008       0.25355822954025947       0.80616405512328126       0.55260582558302174       0.80614139367804549       0.55258316413778608       0.80614139404996910       0.55258316450970968     
  0.65660000000000007       0.25351622729540968       0.80611113045306237       0.55259490315765269       0.80608846820217939       0.55257224090676971       0.80608846857417282       0.55257224127876314     
  0.65670000000000006       0.25347422947354314       0.80605820119623683       0.55258397172269369       0.80603553814066586       0.55256130866712272       0.80603553851272913       0.55256130903918599     
  0.65680000000000005       0.25343223607476700       0.80600526735416422       0.55257303127939728       0.80598260349486461       0.55255036742009755       0.80598260386699772       0.55255036779223077     
  0.65690000000000004       0.25339024709918834       0.80595232892820445       0.55256208182901612       0.80592966426613544       0.55253941716694710       0.80592966463833837       0.55253941753915004     
  0.65700000000000003       0.25334826254691400       0.80589938591971721       0.55255112337280321       0.80587672045583802       0.55252845790892402       0.80587672082811079       0.55252845828119679     
  0.65710000000000002       0.25330628241805059       0.80584643833006231       0.55254015591201178       0.80582377206533229       0.55251748964728176       0.80582377243767478       0.55251749001962414     
  0.65720000000000001       0.25326430671270483       0.80579348616059965       0.55252917944789481       0.80577081909597803       0.55250651238327320       0.80577081946839024       0.55250651275568541     
  0.65730000000000000       0.25322233543098305       0.80574052941268914       0.55251819398170610       0.80571786154913516       0.55249552611815211       0.80571786192161710       0.55249552649063405     
  0.65739999999999998       0.25318036857299148       0.80568756808769082       0.55250719951469929       0.80566489942616359       0.55248453085317206       0.80566489979871536       0.55248453122572383     
  0.65750000000000008       0.25313840613883648       0.80563460218696470       0.55249619604812827       0.80561193272842335       0.55247352658958682       0.80561193310104495       0.55247352696220853     
  0.65760000000000007       0.25309644812862364       0.80558163171187092       0.55248518358324727       0.80555896145727457       0.55246251332865093       0.80555896182996589       0.55246251370134225     
  0.65770000000000006       0.25305449454245921       0.80552865666376949       0.55247416212131029       0.80550598561407738       0.55245149107161817       0.80550598598683842       0.55245149144437922     
  0.65780000000000005       0.25301254538044837       0.80547567704402068       0.55246313166357230       0.80545300520019181       0.55244045981974343       0.80545300557302257       0.55244046019257420     
  0.65790000000000004       0.25297060064269711       0.80542269285398471       0.55245209221128766       0.80540002021697810       0.55242941957428093       0.80540002058987858       0.55242941994718153     
  0.65800000000000003       0.25292866032931038       0.80536970409502184       0.55244104376571146       0.80534703066579649       0.55241837033648611       0.80534703103876670       0.55241837070945632     
  0.65810000000000002       0.25288672444039373       0.80531671076849243       0.55242998632809870       0.80529403654800735       0.55240731210761362       0.80529403692104728       0.55240731248065356     
  0.65820000000000001       0.25284479297605195       0.80526371287575671       0.55241891989970471       0.80524103786497103       0.55239624488891903       0.80524103823808058       0.55239624526202857     
  0.65830000000000000       0.25280286593639029       0.80521071041817527       0.55240784448178504       0.80518803461804789       0.55238516868165766       0.80518803499122704       0.55238516905483670     
  0.65839999999999999       0.25276094332151311       0.80515770339710846       0.55239676007559535       0.80513502680859828       0.55237408348708517       0.80513502718184715       0.55237408386033404     
  0.65850000000000009       0.25271902513152528       0.80510469181391675       0.55238566668239142       0.80508201443798277       0.55236298930645744       0.80508201481130126       0.55236298967977593     
  0.65860000000000007       0.25267711136653126       0.80505167566996083       0.55237456430342957       0.80502899750756185       0.55235188614103059       0.80502899788094995       0.55235188651441869     
  0.65870000000000006       0.25263520202663531       0.80499865496660117       0.55236345293996592       0.80497597601869619       0.55234077399206094       0.80497597639215390       0.55234077436551865     
  0.65880000000000005       0.25259329711194156       0.80494562970519856       0.55235233259325700       0.80492294997274627       0.55232965286080471       0.80492295034627359       0.55232965323433203     
  0.65890000000000004       0.25255139662255416       0.80489259988711359       0.55234120326455938       0.80486991937107288       0.55231852274851878       0.80486991974466982       0.55231852312211571     
  0.65900000000000003       0.25250950055857685       0.80483956551370706       0.55233006495513015       0.80481688421503672       0.55230738365645982       0.80481688458870326       0.55230738403012647     
  0.65910000000000002       0.25246760892011338       0.80478652658633976       0.55231891766622643       0.80476384450599858       0.55229623558588514       0.80476384487973462       0.55229623595962130     
  0.65920000000000001       0.25242572170726729       0.80473348310637249       0.55230776139910520       0.80471080024531916       0.55228507853805187       0.80471080061912481       0.55228507891185752     
  0.65930000000000000       0.25238383892014205       0.80468043507516607       0.55229659615502402       0.80465775143435947       0.55227391251421742       0.80465775180823462       0.55227391288809258     
  0.65939999999999999       0.25234196055884089       0.80462738249408161       0.55228542193524066       0.80460469807448032       0.55226273751563948       0.80460469844842497       0.55226273788958413     
  0.65950000000000009       0.25230008662346681       0.80457432536447993       0.55227423874101311       0.80455164016704273       0.55225155354357591       0.80455164054105688       0.55225155391759007     
  0.65960000000000008       0.25225821711412311       0.80452126368772214       0.55226304657359904       0.80449857771340760       0.55224036059928450       0.80449857808749126       0.55224036097336815     
  0.65970000000000006       0.25221635203091225       0.80446819746516929       0.55225184543425709       0.80444551071493609       0.55222915868402378       0.80444551108908924       0.55222915905817693     
  0.65980000000000005       0.25217449137393710       0.80441512669818249       0.55224063532424539       0.80439243917298919       0.55221794779905209       0.80439243954721185       0.55221794817327474     
  0.65990000000000004       0.25213263514330009       0.80436205138812300       0.55222941624482291       0.80433936308892817       0.55220672794562808       0.80433936346322032       0.55220672831992024     
  0.66000000000000003       0.25209078333910367       0.80430897153635195       0.55221818819724833       0.80428628246411416       0.55219549912501042       0.80428628283847570       0.55219549949937208     
  0.66010000000000002       0.25204893596144984       0.80425588714423057       0.55220695118278074       0.80423319729990839       0.55218426133845855       0.80423319767433932       0.55218426171288948     
